150627105000,红庆河镇,0
150627106000,伊金霍洛镇,0
150627400000,鄂尔多斯江苏工业园区,0
150627403000,鄂尔多斯圣圆煤化工基地,0
150627405000,鄂尔多斯蒙古源流文化产业园区,0
150627406000,伊金霍洛旗札萨克物流园区,0
150627407000,鄂尔多斯空港物流园区,0
150702001000,正阳办事处,0
150702002000,健康街道办事处,0
150702003000,靠山街道办事处,0
150702004000,胜利街道办事处,0
150702005000,呼伦街道办事处,0
150702007000,建设街道办事处,0
150702100000,哈克镇,0
150702101000,奋斗镇,0
150703001000,第三街道办事处,0
150703002000,第一街道办事处,0
150703003000,第二街道办事处,0
150703004000,第四街道办事处,0
150703005000,第五街道办事处,0
150703100000,灵泉镇,0
150721100000,那吉镇,0
150721101000,六合镇,0
150721102000,亚东镇,0
150721103000,霍尔奇镇,0
150721104000,向阳峪镇,0
150721105000,三岔河镇,0
150721106000,复兴镇,0
150721107000,兴安镇,0
150721200000,得力其鄂温克民族乡,0
150721201000,查巴奇鄂温克民族乡,0
150721202000,音河达斡尔鄂温克民族乡,0
150721203000,新发朝鲜民族乡,0
150721400000,那吉屯农场,0
150721401000,格尼河农场,0
150721402000,阿荣旗林业局,0
150722100000,尼尔基镇,0
150722101000,红彦镇,0
150722102000,宝山镇,0
150722103000,哈达阳镇,0
150722104000,阿尔拉镇,0
150722105000,汉古尔河镇,0
150722106000,西瓦尔图镇,0
150722108000,腾克镇,0
150722109000,奎勒河镇,0
150722110000,塔温敖宝镇,0
150722111000,登特科镇,0
150722200000,巴彦鄂温克民族乡,0
150722201000,库如奇乡,0
150722202000,额尔和乡,0
150722203000,杜拉尔鄂温克民族乡,0
150722400000,国营甘河农场,0
150722401000,国营巴彦农场,0
150722402000,国营欧肯河农场,0
150722403000,国营东方红农场,0
150723100000,阿里河镇,0
150723101000,大杨树镇,0
150723102000,甘河镇,0
150723103000,吉文镇,0
150723104000,诺敏镇,0
150723105000,乌鲁布铁镇,0
150723106000,宜里镇,0
150723107000,克一河镇,0
150723200000,古里乡,0
150723201000,托扎敏乡,0
150723400000,大兴安岭管理局诺敏河农场,0
150723401000,大兴安岭农场宜里农场,0
150723402000,大兴安岭农场管理局扎兰河农场,0
150723403000,大兴安岭农场管理局古里农场,0
150723404000,加格达奇区,0
150723405000,松岭地区,0
150723406000,大杨树林业局,0
150723407000,甘河林业局,0
150723408000,克一河林业局,0
150723409000,吉文林业局,0
150723410000,阿里河林业局,0
150723411000,大兴安岭农工商联合公司,0
150723412000,大兴安岭农场管理局东方红农场,0
150723413000,大兴安岭农场管理局欧肯河农场,0
150723414000,大兴安岭林管局毕拉河林业局,0
150723415000,大兴安岭林管局伊图里河林业局,0
150723416000,大兴安岭林管局库都尔林业局,0
150723417000,大兴安岭林管局乌尔其汗林业局,0
150724100000,巴彦托海镇,0
150724110000,大雁镇,0
150724111000,伊敏河镇,0
150724112000,红花尔基镇,0
150724210000,巴彦查岗苏木,0
150724211000,锡尼河西苏木,0
150724212000,锡尼河东苏木,0
150724213000,巴彦塔拉达斡尔民族乡,0
150724214000,伊敏苏木,0
150724215000,辉苏木,0
150724400000,巴彦托海经济开发区,0
150724401000,伊敏河高载能工业园区,0
150724402000,大雁马铃薯高新技术示范园区,0
150724403000,呼伦贝尔新城区,0
150725100000,陈旗巴彦库仁镇,0
150725101000,陈旗宝日希勒镇,0
150725102000,陈旗呼和诺尔镇,0
150725200000,陈旗西乌珠尔苏木,0
150725201000,陈旗鄂温克民族苏木,0
150725202000,陈旗东乌珠尔苏木,0
150725203000,陈旗巴彦哈达苏木,0
